CD_CVM,TICKER,DATE,PRICE
1023,BBAS3,2022-05-25,15.873851776123047
1023,BBAS3,2022-05-26,15.827377319335938
1023,BBAS3,2022-05-27,15.654144287109375
1023,BBAS3,2022-05-30,15.240079879760742
1023,BBAS3,2022-05-31,15.472466468811035
1023,BBAS3,2022-06-01,15.502039909362793
1023,BBAS3,2022-06-02,15.514717102050781
1023,BBAS3,2022-06-03,15.299234390258789
1023,BBAS3,2022-06-06,15.109103202819824
1023,BBAS3,2022-06-07,15.0034761428833
1023,BBAS3,2022-06-08,14.868269920349121
1023,BBAS3,2022-06-09,14.847143173217773
1023,BBAS3,2022-06-10,14.59786319732666
1023,BBAS3,2022-06-13,14.264076232910156
1023,BBAS3,2022-06-14,14.268454551696777
1023,BBAS3,2022-06-15,14.494058609008789
1023,BBAS3,2022-06-17,14.528111457824707
1023,BBAS3,2022-06-20,14.638787269592285
1023,BBAS3,2022-06-21,14.038591384887695
1023,BBAS3,2022-06-22,13.987512588500977
1023,BBAS3,2022-06-23,13.898123741149902
1023,BBAS3,2022-06-24,13.817241668701172
1023,BBAS3,2022-06-27,14.10244369506836
1023,BBAS3,2022-06-28,14.153526306152344
1023,BBAS3,2022-06-29,14.081160545349121
1023,BBAS3,2022-06-30,14.20885944366455
1023,BBAS3,2022-07-01,14.110957145690918
1023,BBAS3,2022-07-04,14.064131736755371
1023,BBAS3,2022-07-05,13.987512588500977
1023,BBAS3,2022-07-06,13.898123741149902
1023,BBAS3,2022-07-07,14.10244369506836
1023,BBAS3,2022-07-08,14.238656044006348
1023,BBAS3,2022-07-11,14.004541397094727
1023,BBAS3,2022-07-12,14.051362991333008
1023,BBAS3,2022-07-13,13.898123741149902
1023,BBAS3,2022-07-14,13.881095886230469
1023,BBAS3,2022-07-15,14.16629409790039
1023,BBAS3,2022-07-18,14.366358757019043
1023,BBAS3,2022-07-19,14.753717422485352
1023,BBAS3,2022-07-20,14.75797176361084
1023,BBAS3,2022-07-21,14.860133171081543
1023,BBAS3,2022-07-22,14.75797176361084
1023,BBAS3,2022-07-25,14.9835786819458
1023,BBAS3,2022-07-26,15.034662246704102
1023,BBAS3,2022-07-27,15.132564544677734
1023,BBAS3,2022-07-28,15.413503646850586
1023,BBAS3,2022-07-29,15.311349868774414
1023,BBAS3,2022-08-01,15.187901496887207
1023,BBAS3,2022-08-02,15.392224311828613
1023,BBAS3,2022-08-03,15.498639106750488
1023,BBAS3,2022-08-04,15.7923583984375
1023,BBAS3,2022-08-05,16.0860652923584
1023,BBAS3,2022-08-08,16.592613220214844
1023,BBAS3,2022-08-09,16.86929702758789
1023,BBAS3,2022-08-10,17.01402473449707
1023,BBAS3,2022-08-11,17.76746368408203
1023,BBAS3,2022-08-12,18.772043228149414
1023,BBAS3,2022-08-15,18.299549102783203
1023,BBAS3,2022-08-16,18.388938903808594
1023,BBAS3,2022-08-17,18.22292709350586
1023,BBAS3,2022-08-18,17.801515579223633
1023,BBAS3,2022-08-19,17.473751068115234
1023,BBAS3,2022-08-22,17.652528762817383
1023,BBAS3,2022-08-23,17.76145362854004
1023,BBAS3,2022-08-24,17.466283798217773
1023,BBAS3,2022-08-25,17.8812313079834
1023,BBAS3,2022-08-26,17.791399002075195
1023,BBAS3,2022-08-29,18.159290313720703
1023,BBAS3,2022-08-30,18.107955932617188
1023,BBAS3,2022-08-31,17.834177017211914
1023,BBAS3,2022-09-01,18.107955932617188
1023,BBAS3,2022-09-02,18.193510055541992
1023,BBAS3,2022-09-05,17.808509826660156
1023,BBAS3,2022-09-06,16.95294761657715
1023,BBAS3,2022-09-08,16.880224227905273
1023,BBAS3,2022-09-09,17.34650230407715
1023,BBAS3,2022-09-12,17.616004943847656
1023,BBAS3,2022-09-13,17.320472717285156
1023,BBAS3,2022-09-14,17.33769416809082
1023,BBAS3,2022-09-15,17.1611328125
1023,BBAS3,2022-09-16,16.967344284057617
1023,BBAS3,2022-09-19,17.303247451782227
1023,BBAS3,2022-09-20,17.56593894958496
1023,BBAS3,2022-09-21,17.44105339050293
1023,BBAS3,2022-09-22,17.759727478027344
1023,BBAS3,2022-09-23,17.54009437561035
1023,BBAS3,2022-09-26,16.80800437927246
1023,BBAS3,2022-09-27,16.59699249267578
1023,BBAS3,2022-09-28,16.601295471191406
1023,BBAS3,2022-09-29,16.510860443115234
1023,BBAS3,2022-09-30,16.588376998901367
1023,BBAS3,2022-10-03,17.85446548461914
1023,BBAS3,2022-10-04,16.894134521484375
1023,BBAS3,2022-10-05,17.165441513061523
1023,BBAS3,2022-10-06,17.4711971282959
1023,BBAS3,2022-10-07,17.509952545166016
1023,BBAS3,2022-10-10,17.255876541137695
1023,BBAS3,2022-10-11,16.84245491027832
1023,BBAS3,2022-10-13,16.9587345123291
1023,BBAS3,2022-10-14,16.86398696899414
1023,BBAS3,2022-10-17,17.006101608276367
1023,BBAS3,2022-10-18,17.204200744628906
1023,BBAS3,2022-10-19,17.936290740966797
1023,BBAS3,2022-10-20,18.776042938232422
1023,BBAS3,2022-10-21,19.24114227294922
1023,BBAS3,2022-10-24,17.311859130859375
1023,BBAS3,2022-10-25,17.014713287353516
1023,BBAS3,2022-10-26,16.411813735961914
1023,BBAS3,2022-10-27,16.61852264404297
1023,BBAS3,2022-10-28,16.717573165893555
1023,BBAS3,2022-10-31,15.942414283752441
1023,BBAS3,2022-11-01,16.321378707885742
1023,BBAS3,2022-11-03,16.661588668823242
1023,BBAS3,2022-11-04,16.90705108642578
1023,BBAS3,2022-11-07,16.31707000732422
1023,BBAS3,2022-11-08,16.394590377807617
1023,BBAS3,2022-11-09,15.959641456604004
1023,BBAS3,2022-11-10,15.645271301269531
1023,BBAS3,2022-11-11,15.296448707580566
1023,BBAS3,2022-11-14,15.6754150390625
1023,BBAS3,2022-11-16,15.180174827575684
1023,BBAS3,2022-11-17,14.857193946838379
1023,BBAS3,2022-11-18,14.805516242980957
1023,BBAS3,2022-11-21,15.15864086151123
1023,BBAS3,2022-11-22,14.92817497253418
1023,BBAS3,2022-11-23,15.1123628616333
1023,BBAS3,2022-11-24,15.357952117919922
1023,BBAS3,2022-11-25,15.002729415893555
1023,BBAS3,2022-11-28,15.274630546569824
1023,BBAS3,2022-11-29,15.458818435668945
1023,BBAS3,2022-11-30,15.471972465515137
1023,BBAS3,2022-12-01,15.454432487487793
1023,BBAS3,2022-12-02,15.800885200500488
1023,BBAS3,2022-12-05,15.436890602111816
1023,BBAS3,2022-12-06,15.594771385192871
1023,BBAS3,2022-12-07,15.559683799743652
1023,BBAS3,2022-12-08,15.362338066101074
1023,BBAS3,2022-12-09,15.340410232543945
1023,BBAS3,2022-12-12,14.818534851074219
1023,BBAS3,2022-12-13,14.11649227142334
1023,BBAS3,2022-12-14,13.766458511352539
1023,BBAS3,2022-12-15,14.15636920928955
1023,BBAS3,2022-12-16,14.44437026977539
1023,BBAS3,2022-12-19,14.599449157714844
1023,BBAS3,2022-12-20,14.976066589355469
1023,BBAS3,2022-12-21,15.117851257324219
1023,BBAS3,2022-12-22,15.255208015441895
1023,BBAS3,2022-12-23,15.631821632385254
1023,BBAS3,2022-12-26,15.609667778015137
1023,BBAS3,2022-12-27,15.091267585754395
1023,BBAS3,2022-12-28,15.361541748046875
1023,BBAS3,2022-12-29,15.388128280639648
1023,BBAS3,2023-01-02,14.736800193786621
1023,BBAS3,2023-01-03,14.4620943069458
1023,BBAS3,2023-01-04,14.648188591003418
1023,BBAS3,2023-01-05,15.31723690032959
1023,BBAS3,2023-01-06,15.529911994934082
1023,BBAS3,2023-01-09,15.379264831542969
1023,BBAS3,2023-01-10,15.640684127807617
1023,BBAS3,2023-01-11,15.862224578857422
1023,BBAS3,2023-01-12,15.760313034057617
1023,BBAS3,2023-01-13,15.795763969421387
1023,BBAS3,2023-01-16,15.778038024902344
1023,BBAS3,2023-01-17,16.704071044921875
1023,BBAS3,2023-01-18,16.943336486816406
1023,BBAS3,2023-01-19,17.328813552856445
1023,BBAS3,2023-01-20,17.754167556762695
1023,BBAS3,2023-01-23,17.62124252319336
1023,BBAS3,2023-01-24,17.532629013061523
1023,BBAS3,2023-01-25,18.011157989501953
1023,BBAS3,2023-01-26,18.00229263305664
1023,BBAS3,2023-01-27,17.802907943725586
1023,BBAS3,2023-01-30,18.082046508789062
1023,BBAS3,2023-01-31,18.033306121826172
1023,BBAS3,2023-02-01,17.81619644165039
1023,BBAS3,2023-02-02,17.479459762573242
1023,BBAS3,2023-02-03,17.36869239807129
1023,BBAS3,2023-02-06,17.46616554260254
1023,BBAS3,2023-02-07,17.226905822753906
1023,BBAS3,2023-02-08,17.634538650512695
1023,BBAS3,2023-02-09,17.541488647460938
1023,BBAS3,2023-02-10,17.8870906829834
1023,BBAS3,2023-02-13,17.988998413085938
1023,BBAS3,2023-02-14,18.409927368164062
1023,BBAS3,2023-02-15,18.57829475402832
1023,BBAS3,2023-02-16,18.786540985107422
1023,BBAS3,2023-02-17,18.97263526916504
1023,BBAS3,2023-02-22,18.50296974182129
1023,BBAS3,2023-02-23,18.653615951538086
1023,BBAS3,2023-02-24,18.295162200927734
1023,BBAS3,2023-02-27,18.04659080505371
1023,BBAS3,2023-02-28,18.21381187438965
1023,BBAS3,2023-03-01,17.626270294189453
1023,BBAS3,2023-03-02,16.916702270507812
1023,BBAS3,2023-03-03,17.10651969909668
1023,BBAS3,2023-03-06,17.495203018188477
1023,BBAS3,2023-03-07,17.897443771362305
1023,BBAS3,2023-03-08,18.078227996826172
1023,BBAS3,2023-03-09,17.685028076171875
1023,BBAS3,2023-03-10,17.35057830810547
1023,BBAS3,2023-03-13,17.242111206054688
1023,BBAS3,2023-03-14,17.110748291015625
1023,BBAS3,2023-03-15,17.12899398803711
1023,BBAS3,2023-03-16,17.311460494995117
1023,BBAS3,2023-03-17,17.01495361328125
1023,BBAS3,2023-03-20,16.919160842895508
1023,BBAS3,2023-03-21,17.119873046875
1023,BBAS3,2023-03-22,17.160924911499023
1023,BBAS3,2023-03-23,16.973899841308594
1023,BBAS3,2023-03-24,17.147241592407227
1023,BBAS3,2023-03-27,17.15636444091797
1023,BBAS3,2023-03-28,17.27496910095215
1023,BBAS3,2023-03-29,17.47568130493164
1023,BBAS3,2023-03-30,17.794998168945312
1023,BBAS3,2023-03-31,17.840614318847656
1023,BBAS3,2023-04-03,17.630779266357422
1023,BBAS3,2023-04-04,17.9227237701416
1023,BBAS3,2023-04-05,17.85886001586914
1023,BBAS3,2023-04-06,17.799558639526367
1023,BBAS3,2023-04-10,17.808685302734375
1023,BBAS3,2023-04-11,18.21923065185547
1023,BBAS3,2023-04-12,19.487369537353516
1023,BBAS3,2023-04-13,19.478246688842773
1023,BBAS3,2023-04-14,19.811248779296875
1023,BBAS3,2023-04-17,19.856863021850586
1023,BBAS3,2023-04-18,19.893356323242188
1023,BBAS3,2023-04-19,19.66071128845215
1023,BBAS3,2023-04-20,19.847740173339844
1023,BBAS3,2023-04-24,19.806684494018555
1023,BBAS3,2023-04-25,19.624217987060547
1023,BBAS3,2023-04-26,19.464557647705078
1023,BBAS3,2023-04-27,19.487369537353516
1023,BBAS3,2023-04-28,19.551231384277344
1023,BBAS3,2023-05-02,19.0859432220459
1023,BBAS3,2023-05-03,19.026639938354492
1023,BBAS3,2023-05-04,19.241037368774414
1023,BBAS3,2023-05-05,19.729135513305664
1023,BBAS3,2023-05-08,19.651588439941406
1023,BBAS3,2023-05-09,19.592288970947266
1023,BBAS3,2023-05-10,19.847740173339844
1023,BBAS3,2023-05-11,20.25372886657715
1023,BBAS3,2023-05-12,20.176177978515625
1023,BBAS3,2023-05-15,20.27197265625
1023,BBAS3,2023-05-16,19.688081741333008
1023,BBAS3,2023-05-17,19.720012664794922
1023,BBAS3,2023-05-18,19.706327438354492
1023,BBAS3,2023-05-19,20.089506149291992
1023,BBAS3,2023-05-22,19.824932098388672
1023,BBAS3,2023-05-23,20.290220260620117
1023,BBAS3,2023-05-24,20.349519729614258
1023,BBAS3,2023-05-25,20.372329711914062
1023,BBAS3,2023-05-26,20.25372886657715
1023,BBAS3,2023-05-29,20.21723175048828
1023,BBAS3,2023-05-30,20.390579223632812
1023,BBAS3,2023-05-31,20.354082107543945
1023,BBAS3,2023-06-01,20.408823013305664
1023,BBAS3,2023-06-02,20.465087890625
1023,BBAS3,2023-06-05,20.593168258666992
1023,BBAS3,2023-06-06,20.831026077270508
1023,BBAS3,2023-06-07,20.821876525878906
1023,BBAS3,2023-06-09,21.837356567382812
1023,BBAS3,2023-06-12,22.62869644165039
1023,BBAS3,2023-06-13,22.39317512512207
1023,BBAS3,2023-06-14,22.503711700439453
1023,BBAS3,2023-06-15,22.96428871154785
1023,BBAS3,2023-06-16,22.793872833251953
1023,BBAS3,2023-06-19,23.21760368347168
1023,BBAS3,2023-06-20,23.212997436523438
1023,BBAS3,2023-06-21,23.9453125
1023,BBAS3,2023-06-22,23.489343643188477
1023,BBAS3,2023-06-23,23.49855613708496
1023,BBAS3,2023-06-26,23.55382537841797
1023,BBAS3,2023-06-27,23.12088394165039
1023,BBAS3,2023-06-28,22.83993148803711
1023,BBAS3,2023-06-29,23.05179786682129
1023,BBAS3,2023-06-30,22.752424240112305
1023,BBAS3,2023-07-03,23.208391189575195
1023,BBAS3,2023-07-04,23.06100845336914
1023,BBAS3,2023-07-05,22.909019470214844
1023,BBAS3,2023-07-06,22.572799682617188
1023,BBAS3,2023-07-07,23.010345458984375
1023,BBAS3,2023-07-10,22.586618423461914
1023,BBAS3,2023-07-11,22.26421356201172
1023,BBAS3,2023-07-12,21.904964447021484
1023,BBAS3,2023-07-13,22.11222267150879
1023,BBAS3,2023-07-14,21.9648380279541
1023,BBAS3,2023-07-17,22.158283233642578
1023,BBAS3,2023-07-18,22.23197364807129
1023,BBAS3,2023-07-19,21.8450870513916
1023,BBAS3,2023-07-20,22.0845890045166
1023,BBAS3,2023-07-21,22.347116470336914
1023,BBAS3,2023-07-24,21.909570693969727
1023,BBAS3,2023-07-25,21.7944278717041
1023,BBAS3,2023-07-26,21.978656768798828
1023,BBAS3,2023-07-27,21.527294158935547
1023,BBAS3,2023-07-28,21.776004791259766
1023,BBAS3,2023-07-31,22.195125579833984
1023,BBAS3,2023-08-01,21.812849044799805
1023,BBAS3,2023-08-02,21.909570693969727
1023,BBAS3,2023-08-03,21.9464168548584
1023,BBAS3,2023-08-04,21.831270217895508
1023,BBAS3,2023-08-07,21.7944278717041
1023,BBAS3,2023-08-08,21.642438888549805
1023,BBAS3,2023-08-09,21.522686004638672
1023,BBAS3,2023-08-10,21.633224487304688
1023,BBAS3,2023-08-11,21.86811637878418
1023,BBAS3,2023-08-14,21.651647567749023
1023,BBAS3,2023-08-15,21.536502838134766
1023,BBAS3,2023-08-16,21.720735549926758
1023,BBAS3,2023-08-17,21.92338752746582
1023,BBAS3,2023-08-18,22.010896682739258
1023,BBAS3,2023-08-21,21.932598114013672
1023,BBAS3,2023-08-22,22.408559799194336
1023,BBAS3,2023-08-23,22.506656646728516
1023,BBAS3,2023-08-24,22.212360382080078
1023,BBAS3,2023-08-25,21.9227352142334
1023,BBAS3,2023-08-28,22.553369522094727
1023,BBAS3,2023-08-29,22.67949676513672
1023,BBAS3,2023-08-30,22.352502822875977
1023,BBAS3,2023-08-31,22.002145767211914
1023,BBAS3,2023-09-01,22.151630401611328
1023,BBAS3,2023-09-04,22.081562042236328
1023,BBAS3,2023-09-05,22.002145767211914
1023,BBAS3,2023-09-06,21.8526668548584
1023,BBAS3,2023-09-08,21.787263870239258
1023,BBAS3,2023-09-11,22.13294792175293
1023,BBAS3,2023-09-12,22.252534866333008
1023,BBAS3,2023-09-13,22.233718872070312
1023,BBAS3,2023-09-14,22.294878005981445
1023,BBAS3,2023-09-15,22.370149612426758
1023,BBAS3,2023-09-18,22.27605628967285
1023,BBAS3,2023-09-19,22.243125915527344
1023,BBAS3,2023-09-20,22.440717697143555
1023,BBAS3,2023-09-21,21.927921295166016
1023,BBAS3,2023-09-22,21.965557098388672
1023,BBAS3,2023-09-25,21.83853530883789
1023,BBAS3,2023-09-26,21.528032302856445
1023,BBAS3,2023-09-27,21.716217041015625
1023,BBAS3,2023-09-28,22.41248893737793
1023,BBAS3,2023-09-29,22.196081161499023
1023,BBAS3,2023-10-02,22.13492202758789
1023,BBAS3,2023-10-03,21.852649688720703
1023,BBAS3,2023-10-04,22.017311096191406
1023,BBAS3,2023-10-05,22.08316993713379
1023,BBAS3,2023-10-06,22.981740951538086
1023,BBAS3,2023-10-09,22.859420776367188
1023,BBAS3,2023-10-10,22.821786880493164
1023,BBAS3,2023-10-11,23.03819465637207
1023,BBAS3,2023-10-13,22.967628479003906
1023,BBAS3,2023-10-16,23.433380126953125
1023,BBAS3,2023-10-17,23.2216739654541
1023,BBAS3,2023-10-18,23.1087646484375
1023,BBAS3,2023-10-19,23.28753662109375
1023,BBAS3,2023-10-20,23.212263107299805
1023,BBAS3,2023-10-23,23.179332733154297
1023,BBAS3,2023-10-24,23.071128845214844
1023,BBAS3,2023-10-25,23.07583236694336
1023,BBAS3,2023-10-26,23.555696487426758
1023,BBAS3,2023-10-27,22.95821762084961
1023,BBAS3,2023-10-30,22.798263549804688
1023,BBAS3,2023-10-31,22.74651527404785
1023,BBAS3,2023-11-01,22.770034790039062
1023,BBAS3,2023-11-03,23.569808959960938
1023,BBAS3,2023-11-06,23.734472274780273
1023,BBAS3,2023-11-07,24.002628326416016
1023,BBAS3,2023-11-08,24.30842399597168
1023,BBAS3,2023-11-09,23.292240142822266
1023,BBAS3,2023-11-10,23.635677337646484
1023,BBAS3,2023-11-13,23.54628562927246
1023,BBAS3,2023-11-14,23.659196853637695
1023,BBAS3,2023-11-16,23.654491424560547
1023,BBAS3,2023-11-17,23.83326530456543
1023,BBAS3,2023-11-20,23.960289001464844
1023,BBAS3,2023-11-21,24.129653930664062
1023,BBAS3,2023-11-22,23.922649383544922
1023,BBAS3,2023-11-23,24.002628326416016
1023,BBAS3,2023-11-24,23.97439956665039
1023,BBAS3,2023-11-27,24.416627883911133
1023,BBAS3,2023-11-28,24.76947021484375
1023,BBAS3,2023-11-29,24.807106018066406
1023,BBAS3,2023-11-30,25.53160858154297
1023,BBAS3,2023-12-01,25.583358764648438
1023,BBAS3,2023-12-04,25.484561920166016
1023,BBAS3,2023-12-05,25.484561920166016
1023,BBAS3,2023-12-06,24.93883514404297
1023,BBAS3,2023-12-07,25.34342384338379
1023,BBAS3,2023-12-08,25.616289138793945
1023,BBAS3,2023-12-11,25.611587524414062
1023,BBAS3,2023-12-12,24.855186462402344
1023,BBAS3,2023-12-13,25.08243179321289
1023,BBAS3,2023-12-14,25.24813461303711
1023,BBAS3,2023-12-15,25.854127883911133
1023,BBAS3,2023-12-18,25.87306785583496
1023,BBAS3,2023-12-19,25.96775245666504
1023,BBAS3,2023-12-20,25.66475486755371
1023,BBAS3,2023-12-21,25.70262908935547
1023,BBAS3,2023-12-22,25.773645401000977
1023,BBAS3,2023-12-26,26.010360717773438
1023,BBAS3,2023-12-27,25.972484588623047
1023,BBAS3,2023-12-28,26.223403930664062
1023,BBAS3,2024-01-02,25.925142288208008
1023,BBAS3,2024-01-03,25.948814392089844
1023,BBAS3,2024-01-04,25.674224853515625
1023,BBAS3,2024-01-05,25.98195457458496
1023,BBAS3,2024-01-08,26.204465866088867
1023,BBAS3,2024-01-09,25.811519622802734
1023,BBAS3,2024-01-10,25.768911361694336
1023,BBAS3,2024-01-11,25.944080352783203
1023,BBAS3,2024-01-12,26.095577239990234
1023,BBAS3,2024-01-15,26.60688591003418
1023,BBAS3,2024-01-16,26.455385208129883
1023,BBAS3,2024-01-17,26.507465362548828
1023,BBAS3,2024-01-18,26.199731826782227
1023,BBAS3,2024-01-19,26.474323272705078
1023,BBAS3,2024-01-22,26.29915428161621
1023,BBAS3,2024-01-23,26.767850875854492
1023,BBAS3,2024-01-24,26.819931030273438
1023,BBAS3,2024-01-25,26.78679084777832
1023,BBAS3,2024-01-26,26.97142791748047
1023,BBAS3,2024-01-29,26.75838279724121
1023,BBAS3,2024-01-30,26.6210880279541
1023,BBAS3,2024-01-31,26.725244522094727
1023,BBAS3,2024-02-01,27.335969924926758
1023,BBAS3,2024-02-02,27.326501846313477
1023,BBAS3,2024-02-05,27.62002944946289
1023,BBAS3,2024-02-06,28.216554641723633
1023,BBAS3,2024-02-07,28.140804290771484
1023,BBAS3,2024-02-08,27.71471405029297
1023,BBAS3,2024-02-09,27.2554874420166
1023,BBAS3,2024-02-14,27.6247615814209
1023,BBAS3,2024-02-15,27.629499435424805
1023,BBAS3,2024-02-16,27.39751625061035
1023,BBAS3,2024-02-19,27.89461898803711
1023,BBAS3,2024-02-20,28.074525833129883
1023,BBAS3,2024-02-21,28.140804290771484
1023,BBAS3,2024-02-22,27.50640296936035
1023,BBAS3,2024-02-23,27.1655330657959
1023,BBAS3,2024-02-26,27.425922393798828
1023,BBAS3,2024-02-27,27.757328033447266
1023,BBAS3,2024-02-28,27.814138412475586
1023,BBAS3,2024-02-29,27.39278221130371
1023,BBAS3,2024-03-01,27.42119026184082
1023,BBAS3,2024-03-04,27.307565689086914
1023,BBAS3,2024-03-05,27.496938705444336
1023,BBAS3,2024-03-06,27.904088973999023
1023,BBAS3,2024-03-07,27.63896942138672
1023,BBAS3,2024-03-08,27.369112014770508
1023,BBAS3,2024-03-11,27.094518661499023
1023,BBAS3,2024-03-12,27.46647834777832
1023,BBAS3,2024-03-13,27.16129493713379
1023,BBAS3,2024-03-14,27.042083740234375
1023,BBAS3,2024-03-15,27.31865692138672
1023,BBAS3,2024-03-18,26.71782684326172
1023,BBAS3,2024-03-19,26.622459411621094
1023,BBAS3,2024-03-20,26.908565521240234
1023,BBAS3,2024-03-21,26.5318546295166
1023,BBAS3,2024-03-22,26.42218017578125
1023,BBAS3,2024-03-25,26.527088165283203
1023,BBAS3,2024-03-26,26.670143127441406
1023,BBAS3,2024-03-27,26.68921661376953
1023,BBAS3,2024-03-28,26.999168395996094
1023,BBAS3,2024-04-01,26.741670608520508
1023,BBAS3,2024-04-02,26.78458595275879
1023,BBAS3,2024-04-03,26.88949203491211
1023,BBAS3,2024-04-04,27.070695877075195
1023,BBAS3,2024-04-05,27.185136795043945
1023,BBAS3,2024-04-08,27.609535217285156
1023,BBAS3,2024-04-09,27.843189239501953
1023,BBAS3,2024-04-10,27.46647834777832
1023,BBAS3,2024-04-11,27.533239364624023
1023,BBAS3,2024-04-12,27.175601959228516
1023,BBAS3,2024-04-15,26.922870635986328
1023,BBAS3,2024-04-16,26.617691040039062
1023,BBAS3,2024-04-17,26.674907684326172
1023,BBAS3,2024-04-18,26.636764526367188
1023,BBAS3,2024-04-19,26.42694854736328
1023,BBAS3,2024-04-22,26.12176513671875
1023,BBAS3,2024-04-23,26.322044372558594
1023,BBAS3,2024-04-24,26.226675033569336
1023,BBAS3,2024-04-25,26.112228393554688
1023,BBAS3,2024-04-26,26.112228393554688
1023,BBAS3,2024-04-29,26.274356842041016
1023,BBAS3,2024-04-30,26.150375366210938
1023,BBAS3,2024-05-02,26.42694854736328
1023,BBAS3,2024-05-03,26.913331985473633
1023,BBAS3,2024-05-06,27.06592559814453
1023,BBAS3,2024-05-07,26.98009490966797
1023,BBAS3,2024-05-08,27.06592559814453
1023,BBAS3,2024-05-09,25.88334083557129
1023,BBAS3,2024-05-10,26.34111785888672
1023,BBAS3,2024-05-13,26.541391372680664
1023,BBAS3,2024-05-14,26.713058471679688
1023,BBAS3,2024-05-15,26.369728088378906
1023,BBAS3,2024-05-16,26.398338317871094
1023,BBAS3,2024-05-17,26.407875061035156
1023,BBAS3,2024-05-20,26.627225875854492
1023,BBAS3,2024-05-21,26.608152389526367
1023,BBAS3,2024-05-22,26.226675033569336
1023,BBAS3,2024-05-23,25.692602157592773
1023,BBAS3,2024-05-24,25.826122283935547
1023,BBAS3,2024-05-27,26.140838623046875
1023,BBAS3,2024-05-28,26.05500602722168
1023,BBAS3,2024-05-29,26.05500602722168
1023,BBAS3,2024-05-31,25.864269256591797
1023,BBAS3,2024-06-03,25.892879486083984
1023,BBAS3,2024-06-04,25.969175338745117
1023,BBAS3,2024-06-05,26.026397705078125
1023,BBAS3,2024-06-06,26.369728088378906
1023,BBAS3,2024-06-07,25.921489715576172
1023,BBAS3,2024-06-10,25.950098037719727
1023,BBAS3,2024-06-11,26.236209869384766
1023,BBAS3,2024-06-12,25.739599227905273
1023,BBAS3,2024-06-13,25.914173126220703
1023,BBAS3,2024-06-14,25.849903106689453
1023,BBAS3,2024-06-17,25.849903106689453
1023,BBAS3,2024-06-18,25.488296508789062
1023,BBAS3,2024-06-19,25.673986434936523
1023,BBAS3,2024-06-20,25.791263580322266
1023,BBAS3,2024-06-21,26.00627326965332
1023,BBAS3,2024-06-24,26.20173454284668
1023,BBAS3,2024-06-25,26.279918670654297
1023,BBAS3,2024-06-26,26.104001998901367
1023,BBAS3,2024-06-27,26.0942325592041
1023,BBAS3,2024-06-28,26.104001998901367
