DATE,CD_CVM,TICKER,PRICE,PL
2020-07-04,906.0,BBDC4,13.875029563903809,
2020-07-05,906.0,BBDC4,13.875029563903809,
2020-07-06,906.0,BBDC4,14.719868659973145,
2020-07-07,906.0,BBDC4,14.108988761901855,
2020-07-08,906.0,BBDC4,14.58989715576172,
2020-07-09,906.0,BBDC4,14.264952659606934,
2020-07-10,906.0,BBDC4,14.472915649414062,
2020-07-11,906.0,BBDC4,14.472915649414062,
2020-07-12,906.0,BBDC4,14.472915649414062,
2020-07-13,906.0,BBDC4,14.271454811096191,
2020-07-14,906.0,BBDC4,14.511910438537598,
2020-07-15,906.0,BBDC4,14.752370834350586,
2020-07-16,906.0,BBDC4,14.492414474487305,
2020-07-17,906.0,BBDC4,14.5639066696167,
2020-07-18,906.0,BBDC4,14.5639066696167,
2020-07-19,906.0,BBDC4,14.5639066696167,
2020-07-20,906.0,BBDC4,14.700380325317385,
2020-07-21,906.0,BBDC4,15.096808433532717,
2020-07-22,906.0,BBDC4,14.836856842041016,
2020-07-23,906.0,BBDC4,14.622394561767578,
2020-07-24,906.0,BBDC4,14.713375091552734,
2020-07-25,906.0,BBDC4,14.713375091552734,
2020-07-26,906.0,BBDC4,14.713375091552734,
2020-07-27,906.0,BBDC4,15.38925838470459,
2020-07-28,906.0,BBDC4,15.2852783203125,
2020-07-29,906.0,BBDC4,15.766200065612791,
2020-07-30,906.0,BBDC4,15.213791847229004,
2020-07-31,906.0,BBDC4,14.583401679992676,
2020-08-01,906.0,BBDC4,14.583401679992676,
2020-08-02,906.0,BBDC4,14.583401679992676,
2020-08-03,906.0,BBDC4,14.42743682861328,
2020-08-04,906.0,BBDC4,14.127556800842283,
2020-08-05,906.0,BBDC4,14.192601203918455,
2020-08-06,906.0,BBDC4,14.29017162322998,
2020-08-07,906.0,BBDC4,14.205609321594238,
2020-08-08,906.0,BBDC4,14.205609321594238,
2020-08-09,906.0,BBDC4,14.205609321594238,
2020-08-10,906.0,BBDC4,14.329193115234377,
2020-08-11,906.0,BBDC4,14.212120056152344,
2020-08-12,906.0,BBDC4,14.08202838897705,
2020-08-13,906.0,BBDC4,13.78932762145996,
2020-08-14,906.0,BBDC4,13.80884075164795,
2020-08-15,906.0,BBDC4,13.80884075164795,
2020-08-16,906.0,BBDC4,13.80884075164795,
2020-08-17,906.0,BBDC4,13.405566215515137,
2020-08-18,906.0,BBDC4,13.548669815063477,
2020-08-19,906.0,BBDC4,13.49663257598877,
2020-08-20,906.0,BBDC4,13.46410846710205,
2020-08-21,906.0,BBDC4,13.46410846710205,
2020-08-22,906.0,BBDC4,13.46410846710205,
2020-08-23,906.0,BBDC4,13.46410846710205,
2020-08-24,906.0,BBDC4,13.769818305969238,
2020-08-25,906.0,BBDC4,13.769818305969238,
2020-08-26,906.0,BBDC4,13.483619689941406,
2020-08-27,906.0,BBDC4,13.685262680053713,
2020-08-28,906.0,BBDC4,13.96494483947754,
2020-08-29,906.0,BBDC4,13.96494483947754,
2020-08-30,906.0,BBDC4,13.96494483947754,
2020-08-31,906.0,BBDC4,13.49012565612793,
2020-09-01,906.0,BBDC4,13.763311386108398,
2020-09-02,906.0,BBDC4,13.749624252319336,
2020-09-03,906.0,BBDC4,14.2899751663208,
2020-09-04,906.0,BBDC4,14.302997589111328,
2020-09-05,906.0,BBDC4,14.302997589111328,
2020-09-06,906.0,BBDC4,14.302997589111328,
2020-09-07,906.0,BBDC4,14.302997589111328,
2020-09-08,906.0,BBDC4,14.075135231018066,
2020-09-09,906.0,BBDC4,14.03607177734375,
2020-09-10,906.0,BBDC4,13.573848724365234,
2020-09-11,906.0,BBDC4,13.31994915008545,
2020-09-12,906.0,BBDC4,13.31994915008545,
2020-09-13,906.0,BBDC4,13.31994915008545,
2020-09-14,906.0,BBDC4,13.476190567016602,
2020-09-15,906.0,BBDC4,13.332964897155762,
2020-09-16,906.0,BBDC4,13.359004020690918,
2020-09-17,906.0,BBDC4,13.391566276550291,
2020-09-18,906.0,BBDC4,13.07256317138672,
2020-09-19,906.0,BBDC4,13.07256317138672,
2020-09-20,906.0,BBDC4,13.07256317138672,
2020-09-21,906.0,BBDC4,12.8772554397583,
2020-09-22,906.0,BBDC4,12.95537281036377,
2020-09-23,906.0,BBDC4,12.64939308166504,
2020-09-24,906.0,BBDC4,12.890274047851562,
2020-09-25,906.0,BBDC4,12.8772554397583,
2020-09-26,906.0,BBDC4,12.8772554397583,
2020-09-27,906.0,BBDC4,12.8772554397583,
2020-09-28,906.0,BBDC4,12.838190078735352,
2020-09-29,906.0,BBDC4,12.532207489013672,
2020-09-30,906.0,BBDC4,12.636372566223145,
2020-10-01,906.0,BBDC4,12.694960594177246,
2020-10-02,906.0,BBDC4,12.798559188842772,
2020-10-03,906.0,BBDC4,12.798559188842772,
2020-10-04,906.0,BBDC4,12.798559188842772,
2020-10-05,906.0,BBDC4,12.981022834777832,
2020-10-06,906.0,BBDC4,12.935410499572754,
2020-10-07,906.0,BBDC4,12.798559188842772,
2020-10-08,906.0,BBDC4,13.45673656463623,
2020-10-09,906.0,BBDC4,13.515380859375,
2020-10-10,906.0,BBDC4,13.515380859375,
2020-10-11,906.0,BBDC4,13.515380859375,
2020-10-12,906.0,BBDC4,13.515380859375,
2020-10-13,906.0,BBDC4,13.593585014343262,
2020-10-14,906.0,BBDC4,13.60661506652832,
2020-10-15,906.0,BBDC4,13.515380859375,
2020-10-16,906.0,BBDC4,13.248207092285156,
2020-10-17,906.0,BBDC4,13.248207092285156,
2020-10-18,906.0,BBDC4,13.248207092285156,
2020-10-19,906.0,BBDC4,13.43066692352295,
2020-10-20,906.0,BBDC4,14.01064682006836,
2020-10-21,906.0,BBDC4,14.154008865356444,
2020-10-22,906.0,BBDC4,14.805670738220217,
2020-10-23,906.0,BBDC4,14.740504264831545,
2020-10-24,906.0,BBDC4,14.740504264831545,
2020-10-25,906.0,BBDC4,14.740504264831545,
2020-10-26,906.0,BBDC4,14.92297077178955,
2020-10-27,906.0,BBDC4,14.505908012390137,
2020-10-28,906.0,BBDC4,13.684816360473633,
2020-10-29,906.0,BBDC4,13.547972679138184,
2020-10-30,906.0,BBDC4,13.137425422668455,
2020-10-31,906.0,BBDC4,13.137425422668455,
2020-11-01,906.0,BBDC4,13.137425422668455,
2020-11-02,906.0,BBDC4,13.137425422668455,
2020-11-03,906.0,BBDC4,13.587071418762209,
2020-11-04,906.0,BBDC4,13.488568305969238,
2020-11-05,906.0,BBDC4,13.697282791137695,
2020-11-06,906.0,BBDC4,13.664663314819336,
2020-11-07,906.0,BBDC4,13.664663314819336,
2020-11-08,906.0,BBDC4,13.664663314819336,
2020-11-09,906.0,BBDC4,14.962652206420898,
2020-11-10,906.0,BBDC4,15.927986145019531,
2020-11-11,906.0,BBDC4,15.862748146057127,
2020-11-12,906.0,BBDC4,15.236599922180176,
2020-11-13,906.0,BBDC4,15.777961730957031,
2020-11-14,906.0,BBDC4,15.777961730957031,
2020-11-15,906.0,BBDC4,15.777961730957031,
2020-11-16,906.0,BBDC4,16.47588348388672,
2020-11-17,906.0,BBDC4,16.567190170288086,
2020-11-18,906.0,BBDC4,16.05843162536621,
2020-11-19,906.0,BBDC4,16.071475982666016,
2020-11-20,906.0,BBDC4,16.071475982666016,
2020-11-21,906.0,BBDC4,16.071475982666016,
2020-11-22,906.0,BBDC4,16.071475982666016,
2020-11-23,906.0,BBDC4,15.967118263244627,
2020-11-24,906.0,BBDC4,16.684595108032227,
2020-11-25,906.0,BBDC4,16.469348907470703,
2020-11-26,906.0,BBDC4,16.20192527770996,
2020-11-27,906.0,BBDC4,16.071475982666016,
2020-11-28,906.0,BBDC4,16.071475982666016,
2020-11-29,906.0,BBDC4,16.071475982666016,
2020-11-30,906.0,BBDC4,15.849706649780272,
2020-12-01,906.0,BBDC4,16.736780166625977,
2020-12-02,906.0,BBDC4,16.91887092590332,
2020-12-03,906.0,BBDC4,16.696943283081055,
2020-12-04,906.0,BBDC4,16.840543746948242,
2020-12-05,906.0,BBDC4,16.840543746948242,
2020-12-06,906.0,BBDC4,16.840543746948242,
2020-12-07,906.0,BBDC4,16.951507568359375,
2020-12-08,906.0,BBDC4,16.749162673950195,
2020-12-09,906.0,BBDC4,16.794851303100586,
2020-12-10,906.0,BBDC4,17.486743927001953,
2020-12-11,906.0,BBDC4,17.349681854248047,
2020-12-12,906.0,BBDC4,17.349681854248047,
2020-12-13,906.0,BBDC4,17.349681854248047,
2020-12-14,906.0,BBDC4,17.2582950592041,
2020-12-15,906.0,BBDC4,17.2582950592041,
2020-12-16,906.0,BBDC4,17.649932861328125,
2020-12-17,906.0,BBDC4,17.734790802001953,
2020-12-18,906.0,BBDC4,17.767423629760742,
2020-12-19,906.0,BBDC4,17.767423629760742,
2020-12-20,906.0,BBDC4,17.767423629760742,
2020-12-21,906.0,BBDC4,17.336626052856445,
2020-12-22,906.0,BBDC4,17.689098358154297,
2020-12-23,906.0,BBDC4,18.09379768371582,
2020-12-24,906.0,BBDC4,18.09379768371582,
2020-12-25,906.0,BBDC4,18.09379768371582,
2020-12-26,906.0,BBDC4,18.09379768371582,
2020-12-27,906.0,BBDC4,18.09379768371582,
2020-12-28,906.0,BBDC4,18.27002716064453,
2020-12-29,906.0,BBDC4,18.240392684936523,
2020-12-30,906.0,BBDC4,17.981998443603516,
2020-12-31,906.0,BBDC4,17.981998443603516,
2021-01-01,906.0,BBDC4,17.981998443603516,
2021-01-02,906.0,BBDC4,17.981998443603516,
2021-01-03,906.0,BBDC4,17.981998443603516,
2021-01-04,906.0,BBDC4,17.511581420898438,
2021-01-05,906.0,BBDC4,17.40481185913086,
2021-01-06,906.0,BBDC4,17.981653213500977,
2021-01-07,906.0,BBDC4,18.45903778076172,
2021-01-08,906.0,BBDC4,18.29991340637207,
2021-01-09,906.0,BBDC4,18.29991340637207,
2021-01-10,906.0,BBDC4,18.29991340637207,
2021-01-11,906.0,BBDC4,17.975025177001953,
2021-01-12,906.0,BBDC4,17.96175765991211,
2021-01-13,906.0,BBDC4,17.689918518066406,
2021-01-14,906.0,BBDC4,18.233613967895508,
2021-01-15,906.0,BBDC4,17.729698181152344,
2021-01-16,906.0,BBDC4,17.729698181152344,
2021-01-17,906.0,BBDC4,17.729698181152344,
2021-01-18,906.0,BBDC4,17.789365768432617,
2021-01-19,906.0,BBDC4,17.50425910949707,
2021-01-20,906.0,BBDC4,17.139585494995117,
2021-01-21,906.0,BBDC4,16.894268035888672,
2021-01-22,906.0,BBDC4,16.582639694213867,
2021-01-23,906.0,BBDC4,16.582639694213867,
2021-01-24,906.0,BBDC4,16.582639694213867,
2021-01-25,906.0,BBDC4,16.582639694213867,
2021-01-26,906.0,BBDC4,16.184814453125,
2021-01-27,906.0,BBDC4,16.416881561279297,
2021-01-28,906.0,BBDC4,16.927413940429688,
2021-01-29,906.0,BBDC4,16.403614044189453,
2021-01-30,906.0,BBDC4,16.403614044189453,
2021-01-31,906.0,BBDC4,16.403614044189453,
2021-02-01,906.0,BBDC4,16.741769790649414,
2021-02-02,906.0,BBDC4,16.674734115600586,
2021-02-03,906.0,BBDC4,16.754356384277344,
2021-02-04,906.0,BBDC4,17.258651733398438,
2021-02-05,906.0,BBDC4,17.16575813293457,
2021-02-06,906.0,BBDC4,17.16575813293457,
2021-02-07,906.0,BBDC4,17.16575813293457,
2021-02-08,906.0,BBDC4,16.800804138183594,
2021-02-09,906.0,BBDC4,16.887065887451172,
2021-02-10,906.0,BBDC4,16.70127296447754,
2021-02-11,906.0,BBDC4,16.72117805480957,
2021-02-12,906.0,BBDC4,16.72117805480957,
2021-02-13,906.0,BBDC4,16.72117805480957,
2021-02-14,906.0,BBDC4,16.72117805480957,
2021-02-15,906.0,BBDC4,16.72117805480957,
2021-02-16,906.0,BBDC4,16.72117805480957,
2021-02-17,906.0,BBDC4,16.707910537719727,
2021-02-18,906.0,BBDC4,16.543075561523438,
2021-02-19,906.0,BBDC4,16.40361785888672,
2021-02-20,906.0,BBDC4,16.40361785888672,
2021-02-21,906.0,BBDC4,16.40361785888672,
2021-02-22,906.0,BBDC4,15.327754020690918,
2021-02-23,906.0,BBDC4,16.058273315429688,
2021-02-24,906.0,BBDC4,15.945377349853516,
2021-02-25,906.0,BBDC4,15.600034713745115,
2021-02-26,906.0,BBDC4,15.27462387084961,
2021-02-27,906.0,BBDC4,15.27462387084961,
2021-02-28,906.0,BBDC4,15.27462387084961,
2021-03-01,906.0,BBDC4,14.769893646240234,
2021-03-02,906.0,BBDC4,15.168023109436035,
2021-03-03,906.0,BBDC4,15.300957679748535,
2021-03-04,906.0,BBDC4,15.892531394958496,
2021-03-05,906.0,BBDC4,16.643613815307617,
2021-03-06,906.0,BBDC4,16.643613815307617,
2021-03-07,906.0,BBDC4,16.643613815307617,
2021-03-08,906.0,BBDC4,16.05204200744629,
2021-03-09,906.0,BBDC4,16.184986114501953,
2021-03-10,906.0,BBDC4,16.457504272460938,
2021-03-11,906.0,BBDC4,16.74331283569336,
2021-03-12,906.0,BBDC4,16.630313873291016,
2021-03-13,906.0,BBDC4,16.630313873291016,
2021-03-14,906.0,BBDC4,16.630313873291016,
2021-03-15,906.0,BBDC4,16.86295509338379,
2021-03-16,906.0,BBDC4,16.58379364013672,
2021-03-17,906.0,BBDC4,17.27506446838379,
2021-03-18,906.0,BBDC4,17.594112396240234,
2021-03-19,906.0,BBDC4,17.773569107055664,
2021-03-20,906.0,BBDC4,17.773569107055664,
2021-03-21,906.0,BBDC4,17.773569107055664,
2021-03-22,906.0,BBDC4,17.680517196655273,
2021-03-23,906.0,BBDC4,17.48775863647461,
2021-03-24,906.0,BBDC4,17.30829429626465,
2021-03-25,906.0,BBDC4,17.693809509277344,
2021-03-26,906.0,BBDC4,17.813453674316406,
2021-03-27,906.0,BBDC4,17.813453674316406,
2021-03-28,906.0,BBDC4,17.813453674316406,
2021-03-29,906.0,BBDC4,17.886564254760742,
2021-03-30,906.0,BBDC4,18.18567657470703,
2021-03-31,906.0,BBDC4,17.79351234436035,
2021-04-01,906.0,BBDC4,17.14212417602539,
2021-04-02,906.0,BBDC4,17.14212417602539,
2021-04-03,906.0,BBDC4,17.14212417602539,
2021-04-04,906.0,BBDC4,17.14212417602539,
2021-04-05,906.0,BBDC4,17.30108070373535,
2021-04-06,906.0,BBDC4,17.028364181518555,
2021-04-07,906.0,BBDC4,16.84211540222168,
2021-04-08,906.0,BBDC4,16.788908004760742,
2021-04-09,906.0,BBDC4,16.762296676635742,
2021-04-10,906.0,BBDC4,16.762296676635742,
2021-04-11,906.0,BBDC4,16.762296676635742,
2021-04-12,906.0,BBDC4,17.074922561645508,
2021-04-13,906.0,BBDC4,16.961849212646484,
2021-04-14,906.0,BBDC4,17.161396026611328,
2021-04-15,906.0,BBDC4,17.161396026611328,
2021-04-16,906.0,BBDC4,17.360944747924805,
2021-04-17,906.0,BBDC4,17.360944747924805,
2021-04-18,906.0,BBDC4,17.360944747924805,
2021-04-19,906.0,BBDC4,17.282455444335938,
2021-04-20,906.0,BBDC4,17.019046783447266,
2021-04-21,906.0,BBDC4,17.019046783447266,
2021-04-22,906.0,BBDC4,16.90198516845703,
2021-04-23,906.0,BBDC4,17.21660804748535,
2021-04-24,906.0,BBDC4,17.21660804748535,
2021-04-25,906.0,BBDC4,17.21660804748535,
2021-04-26,906.0,BBDC4,17.231245040893555,
2021-04-27,906.0,BBDC4,17.07758903503418,
2021-04-28,906.0,BBDC4,17.992198944091797,
2021-04-29,906.0,BBDC4,17.392210006713867,
2021-04-30,906.0,BBDC4,17.450746536254883,
2021-05-01,906.0,BBDC4,17.450746536254883,
2021-05-02,906.0,BBDC4,17.450746536254883,
2021-05-03,906.0,BBDC4,17.970245361328125,
2021-05-04,906.0,BBDC4,17.427623748779297,
2021-05-05,906.0,BBDC4,17.4569091796875,
2021-05-06,906.0,BBDC4,17.54479217529297,
2021-05-07,906.0,BBDC4,17.618013381958008,
2021-05-08,906.0,BBDC4,17.618013381958008,
2021-05-09,906.0,BBDC4,17.618013381958008,
2021-05-10,906.0,BBDC4,18.04271507263184,
2021-05-11,906.0,BBDC4,18.013429641723633,
2021-05-12,906.0,BBDC4,17.647302627563477,
2021-05-13,906.0,BBDC4,18.057361602783203,
2021-05-14,906.0,BBDC4,18.22578239440918,
2021-05-15,906.0,BBDC4,18.22578239440918,
2021-05-16,906.0,BBDC4,18.22578239440918,
2021-05-17,906.0,BBDC4,18.30632972717285,
2021-05-18,906.0,BBDC4,18.599233627319336,
2021-05-19,906.0,BBDC4,18.723712921142575,
2021-05-20,906.0,BBDC4,18.89945411682129,
2021-05-21,906.0,BBDC4,18.98732566833496,
2021-05-22,906.0,BBDC4,18.98732566833496,
2021-05-23,906.0,BBDC4,18.98732566833496,
2021-05-24,906.0,BBDC4,18.936065673828125,
2021-05-25,906.0,BBDC4,18.84087562561035,
2021-05-26,906.0,BBDC4,19.27290725708008,
2021-05-27,906.0,BBDC4,19.390066146850582,
2021-05-28,906.0,BBDC4,19.43400001525879,
2021-05-29,906.0,BBDC4,19.43400001525879,
2021-05-30,906.0,BBDC4,19.43400001525879,
2021-05-31,906.0,BBDC4,19.390066146850582,
2021-06-01,906.0,BBDC4,19.82941246032715,
2021-06-02,906.0,BBDC4,20.60539436340332,
2021-06-03,906.0,BBDC4,20.60539436340332,
2021-06-04,906.0,BBDC4,20.583419799804688,
2021-06-05,906.0,BBDC4,20.583419799804688,
2021-06-06,906.0,BBDC4,20.583419799804688,
2021-06-07,906.0,BBDC4,20.83988380432129,
2021-06-08,906.0,BBDC4,20.69333267211914,
2021-06-09,906.0,BBDC4,20.590740203857425,
2021-06-10,906.0,BBDC4,20.62738037109375,
2021-06-11,906.0,BBDC4,20.54677963256836,
2021-06-12,906.0,BBDC4,20.54677963256836,
2021-06-13,906.0,BBDC4,20.54677963256836,
2021-06-14,906.0,BBDC4,20.458839416503903,
2021-06-15,906.0,BBDC4,20.473499298095703,
2021-06-16,906.0,BBDC4,20.57608795166016,
2021-06-17,906.0,BBDC4,20.48815155029297,
2021-06-18,906.0,BBDC4,20.22435760498047,
2021-06-19,906.0,BBDC4,20.22435760498047,
2021-06-20,906.0,BBDC4,20.22435760498047,
2021-06-21,906.0,BBDC4,20.27565193176269,
2021-06-22,906.0,BBDC4,19.90194129943848,
2021-06-23,906.0,BBDC4,19.814008712768555,
2021-06-24,906.0,BBDC4,19.96055603027344,
2021-06-25,906.0,BBDC4,19.33771514892578,
2021-06-26,906.0,BBDC4,19.33771514892578,
2021-06-27,906.0,BBDC4,19.33771514892578,
2021-06-28,906.0,BBDC4,19.24245262145996,
2021-06-29,906.0,BBDC4,19.12520980834961,
2021-06-30,906.0,BBDC4,18.854084014892575,
2021-07-01,906.0,BBDC4,18.61959648132324,
2021-07-02,906.0,BBDC4,19.066162109375,
2021-07-03,906.0,BBDC4,19.066162109375,
2021-07-04,906.0,BBDC4,19.066162109375,
2021-07-05,906.0,BBDC4,18.728443145751957,
2021-07-06,906.0,BBDC4,18.49631118774414,
2021-07-07,906.0,BBDC4,18.63109970092773,
2021-07-08,906.0,BBDC4,18.4139404296875,
2021-07-09,906.0,BBDC4,18.4139404296875,
2021-07-10,906.0,BBDC4,18.4139404296875,
2021-07-11,906.0,BBDC4,18.4139404296875,
2021-07-12,906.0,BBDC4,18.878211975097656,
2021-07-13,906.0,BBDC4,18.86323547363281,
2021-07-14,906.0,BBDC4,18.945613861083984,
2021-07-15,906.0,BBDC4,18.66105079650879,
2021-07-16,906.0,BBDC4,18.66105079650879,
2021-07-17,906.0,BBDC4,18.66105079650879,
2021-07-18,906.0,BBDC4,18.66105079650879,
2021-07-19,906.0,BBDC4,17.97960662841797,
2021-07-20,906.0,BBDC4,18.25667953491211,
2021-07-21,906.0,BBDC4,18.264169692993164,
2021-07-22,906.0,BBDC4,18.12189292907715,
2021-07-23,906.0,BBDC4,17.934677124023438,
2021-07-24,906.0,BBDC4,17.934677124023438,
2021-07-25,906.0,BBDC4,17.934677124023438,
2021-07-26,906.0,BBDC4,18.084442138671875,
2021-07-27,906.0,BBDC4,18.226726531982425,
2021-07-28,906.0,BBDC4,18.653562545776367,
2021-07-29,906.0,BBDC4,18.47383689880371,
2021-07-30,906.0,BBDC4,18.159330368041992,
2021-07-31,906.0,BBDC4,18.159330368041992,
2021-08-01,906.0,BBDC4,18.159330368041992,
2021-08-02,906.0,BBDC4,18.271656036376957,
2021-08-03,906.0,BBDC4,18.375808715820312,
2021-08-04,906.0,BBDC4,17.64887237548828,
2021-08-05,906.0,BBDC4,17.386568069458008,
2021-08-06,906.0,BBDC4,17.768768310546875,
2021-08-07,906.0,BBDC4,17.768768310546875,
2021-08-08,906.0,BBDC4,17.768768310546875,
2021-08-09,906.0,BBDC4,17.761281967163086,
2021-08-10,906.0,BBDC4,17.5064754486084,
2021-08-11,906.0,BBDC4,17.573925018310547,
2021-08-12,906.0,BBDC4,17.326614379882812,
2021-08-13,906.0,BBDC4,17.4090576171875,
2021-08-14,906.0,BBDC4,17.4090576171875,
2021-08-15,906.0,BBDC4,17.4090576171875,
2021-08-16,906.0,BBDC4,17.266666412353516,
2021-08-17,906.0,BBDC4,17.199209213256836,
2021-08-18,906.0,BBDC4,17.086803436279297,
2021-08-19,906.0,BBDC4,17.049331665039062,
2021-08-20,906.0,BBDC4,16.951904296875,
2021-08-21,906.0,BBDC4,16.951904296875,
2021-08-22,906.0,BBDC4,16.951904296875,
2021-08-23,906.0,BBDC4,17.07181167602539,
2021-08-24,906.0,BBDC4,17.521469116210938,
2021-08-25,906.0,BBDC4,17.55144691467285,
2021-08-26,906.0,BBDC4,17.214200973510742,
2021-08-27,906.0,BBDC4,17.439029693603516,
2021-08-28,906.0,BBDC4,17.439029693603516,
2021-08-29,906.0,BBDC4,17.439029693603516,
2021-08-30,906.0,BBDC4,17.251678466796875,
2021-08-31,906.0,BBDC4,17.34910011291504,
2021-09-01,906.0,BBDC4,17.319128036499023,
2021-09-02,906.0,BBDC4,16.7108211517334,
2021-09-03,906.0,BBDC4,16.62832260131836,
2021-09-04,906.0,BBDC4,16.62832260131836,
2021-09-05,906.0,BBDC4,16.62832260131836,
2021-09-06,906.0,BBDC4,16.800823211669922,
2021-09-07,906.0,BBDC4,16.800823211669922,
2021-09-08,906.0,BBDC4,15.833281517028809,
2021-09-09,906.0,BBDC4,15.900779724121094,
2021-09-10,906.0,BBDC4,15.70577335357666,
2021-09-11,906.0,BBDC4,15.70577335357666,
2021-09-12,906.0,BBDC4,15.70577335357666,
2021-09-13,906.0,BBDC4,16.028289794921875,
2021-09-14,906.0,BBDC4,15.923288345336914,
2021-09-15,906.0,BBDC4,15.780769348144531,
2021-09-16,906.0,BBDC4,15.578264236450195,
2021-09-17,906.0,BBDC4,15.015740394592283,
2021-09-18,906.0,BBDC4,15.015740394592283,
2021-09-19,906.0,BBDC4,15.015740394592283,
2021-09-20,906.0,BBDC4,14.453213691711426,
2021-09-21,906.0,BBDC4,14.663226127624512,
2021-09-22,906.0,BBDC4,14.880731582641602,
2021-09-23,906.0,BBDC4,15.540767669677734,
2021-09-24,906.0,BBDC4,15.1957426071167,
2021-09-25,906.0,BBDC4,15.1957426071167,
2021-09-26,906.0,BBDC4,15.1957426071167,
2021-09-27,906.0,BBDC4,15.653271675109863,
2021-09-28,906.0,BBDC4,15.32325553894043,
2021-09-29,906.0,BBDC4,15.600767135620115,
2021-09-30,906.0,BBDC4,15.623269081115724,
2021-10-01,906.0,BBDC4,16.013290405273438,
2021-10-02,906.0,BBDC4,16.013290405273438,
2021-10-03,906.0,BBDC4,16.013290405273438,
2021-10-04,906.0,BBDC4,15.562095642089844,
2021-10-05,906.0,BBDC4,15.824841499328612,
2021-10-06,906.0,BBDC4,15.944955825805664,
2021-10-07,906.0,BBDC4,15.547085762023926,
2021-10-08,906.0,BBDC4,15.652178764343262,
2021-10-09,906.0,BBDC4,15.652178764343262,
2021-10-10,906.0,BBDC4,15.652178764343262,
2021-10-11,906.0,BBDC4,15.366910934448242,
2021-10-12,906.0,BBDC4,15.366910934448242,
2021-10-13,906.0,BBDC4,15.32186794281006,
2021-10-14,906.0,BBDC4,15.179239273071287,
2021-10-15,906.0,BBDC4,15.97498607635498,
2021-10-16,906.0,BBDC4,15.97498607635498,
2021-10-17,906.0,BBDC4,15.97498607635498,
2021-10-18,906.0,BBDC4,16.25274658203125,
2021-10-19,906.0,BBDC4,15.749775886535645,
2021-10-20,906.0,BBDC4,16.29027557373047,
2021-10-21,906.0,BBDC4,15.952462196350098,
2021-10-22,906.0,BBDC4,15.351900100708008,
2021-10-23,906.0,BBDC4,15.351900100708008,
2021-10-24,906.0,BBDC4,15.351900100708008,
2021-10-25,906.0,BBDC4,15.584619522094728,
2021-10-26,906.0,BBDC4,15.231779098510742,
2021-10-27,906.0,BBDC4,15.43447971343994,
2021-10-28,906.0,BBDC4,15.381924629211426,
2021-10-29,906.0,BBDC4,14.939008712768556,
2021-10-30,906.0,BBDC4,14.939008712768556,
2021-10-31,906.0,BBDC4,14.939008712768556,
2021-11-01,906.0,BBDC4,15.45699977874756,
2021-11-02,906.0,BBDC4,15.45699977874756,
2021-11-03,906.0,BBDC4,15.328490257263184,
2021-11-04,906.0,BBDC4,14.31410312652588,
2021-11-05,906.0,BBDC4,15.020416259765623,
2021-11-06,906.0,BBDC4,15.020416259765623,
2021-11-07,906.0,BBDC4,15.020416259765623,
2021-11-08,906.0,BBDC4,14.67477321624756,
2021-11-09,906.0,BBDC4,14.50946807861328,
2021-11-10,906.0,BBDC4,15.32097625732422,
2021-11-11,906.0,BBDC4,15.396110534667969,
2021-11-12,906.0,BBDC4,15.54639720916748,
2021-11-13,906.0,BBDC4,15.54639720916748,
2021-11-14,906.0,BBDC4,15.54639720916748,
2021-11-15,906.0,BBDC4,15.54639720916748,
2021-11-16,906.0,BBDC4,15.523852348327637,
2021-11-17,906.0,BBDC4,15.591480255126951,
2021-11-18,906.0,BBDC4,15.441203117370604,
2021-11-19,906.0,BBDC4,15.42616844177246,
2021-11-20,906.0,BBDC4,15.42616844177246,
2021-11-21,906.0,BBDC4,15.42616844177246,
2021-11-22,906.0,BBDC4,15.163180351257324,
2021-11-23,906.0,BBDC4,15.456225395202637,
2021-11-24,906.0,BBDC4,15.85447120666504,
2021-11-25,906.0,BBDC4,15.982202529907228,
2021-11-26,906.0,BBDC4,15.343517303466797,
2021-11-27,906.0,BBDC4,15.343517303466797,
2021-11-28,906.0,BBDC4,15.343517303466797,
2021-11-29,906.0,BBDC4,15.23080825805664,
2021-11-30,906.0,BBDC4,14.960308074951172,
2021-12-01,906.0,BBDC4,14.900197982788086,
2021-12-02,906.0,BBDC4,15.65906047821045,
2021-12-03,906.0,BBDC4,15.613933563232422,
2021-12-04,906.0,BBDC4,15.613933563232422,
2021-12-05,906.0,BBDC4,15.613933563232422,
2021-12-06,906.0,BBDC4,15.94486141204834,
